Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
432,1,-102.9108179,48.0136559,96.735351,15,7686.0
433,1,-102.9105767,48.0136559,95.310738,15,7704.0
434,1,-102.9103354,48.0136559,95.310738,15,7722.0
435,1,-102.9100941,48.0136559,93.878394,15,7740.0
436,1,-102.9098529,48.0136559,93.160074,15,7758.0
437,1,-102.9096116,48.0136559,92.440709,15,7776.0
438,1,-102.9093703,48.0136559,92.440709,15,7794.0
439,1,-102.9091291,48.0136559,90.999952,14,7812.0
440,1,-102.9088878,48.0136559,90.2791,14,7830.0
441,1,-102.9086465,48.0136559,89.558277,14,7848.0
442,1,-102.9084052,48.0136559,89.558277,14,7866.0
443,1,-102.908164,48.0136559,88.117714,14,7884.0
444,1,-102.9079227,48.0136559,87.398451,14,7902.0
445,1,-102.9076814,48.0136559,86.680173,14,7920.0
446,1,-102.9074402,48.0136559,86.680173,14,7938.0
447,1,-102.9071989,48.0136559,85.247443,14,7956.0
448,1,-102.9069576,48.0136559,84.533408,14,7974.0
449,1,-102.9067164,48.0136559,83.821193,14,7992.0
450,1,-102.9064751,48.0136559,83.110988,14,8010.0
451,1,-102.9062338,48.0136559,82.402976,14,8028.0
452,1,-102.9059926,48.0136559,81.697333,14,8046.0
453,1,-102.9057513,48.0136559,81.697333,14,8064.0
454,1,-102.90551,48.0136559,80.293823,14,8082.0
455,1,-102.9052688,48.0136559,79.596273,14,8100.0
456,1,-102.9050275,48.0136559,78.901727,14,8118.0
457,1,-102.9047862,48.0136559,78.210326,14,8136.0
458,1,-102.9045449,48.0136559,77.522206,13,8154.0
459,1,-102.9043037,48.0136559,76.837497,13,8172.0
460,1,-102.9040624,48.0136559,76.837497,13,8190.0
461,1,-102.9038211,48.0136559,75.478793,13,8208.0
462,1,-102.9035799,48.0136559,74.805027,13,8226.0
463,1,-102.9033386,48.0136559,74.805027,13,8244.0
464,1,-102.9030973,48.0136559,73.46919,13,8262.0
465,1,-102.9028561,48.0136559,72.807313,13,8280.0
466,1,-102.9026148,48.0136559,72.807313,13,8298.0
467,1,-102.9023735,48.0136559,71.496083,13,8316.0
468,1,-102.9021323,48.0136559,70.846891,13,8334.0
469,1,-102.901891,48.0136559,70.20208,13,8352.0
470,1,-102.9016497,48.0136559,69.561718,13,8370.0
