Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance,Predict SINR,NS3 Distance to Attached BS,Repast Distance to Attached BS
52,1,-103.00443,48.0155986,31.818924607528857,15,810.0,21.057195253365606,3164.61954,2380.35693359375
53,1,-103.0041887,48.0155986,31.906490584576957,15,828.0,21.104617818873933,3164.61954,2369.50634765625
54,1,-103.0039474,48.0155986,31.950062445585445,15,846.0,21.151877720399753,3164.61954,2358.7421875
55,1,-103.0037062,48.0155986,31.950062445585445,15,864.0,21.198946912214907,3164.61954,2348.070068359375
56,1,-103.0037062,48.0155986,32.03674566921292,15,864.0,21.198946912214907,3164.61954,2348.070068359375
57,1,-103.0037062,48.0157605,32.03674566921292,15,882.0,21.26315163769594,3164.61954,2333.590576171875
58,1,-103.0037062,48.0159223,32.03674566921292,15,900.0,21.327495924611625,3164.61954,2319.169189453125
59,1,-103.0037062,48.0160842,32.15488355405389,15,918.0,21.39205466192088,3164.61954,2304.789306640625
60,1,-103.0037062,48.0162461,32.214193770937186,15,936.0,21.45678621933972,3164.61954,2290.46044921875
61,1,-103.0037062,48.0162461,32.27366056209903,15,936.0,21.45678621933972,3164.61954,2290.46044921875
62,1,-103.0034649,48.0162461,32.27366056209903,15,954.0,21.50609335968427,3164.61954,2279.605712890625
63,1,-103.0032236,48.0162461,32.31895766686249,15,972.0,21.555224814629796,3164.61954,2268.8408203125
64,1,-103.0029823,48.0162461,32.31895766686249,15,990.0,21.604169107637276,3164.61954,2258.16748046875
65,1,-103.002741,48.0162461,32.40905445535405,15,1008.0,21.65291909386933,3164.61954,2247.58642578125
66,1,-103.0024998,48.0162461,32.45383641473715,15,1026.0,21.70144261429347,3164.61954,2237.103759765625
67,1,-103.0022585,48.0162461,32.498428625030876,15,1044.0,21.749769543768437,3164.61954,2226.712158203125
68,1,-103.0020172,48.0162461,32.54282175842512,15,1062.0,21.797872052250185,3164.61954,2216.416748046875
69,1,-103.0017759,48.0162461,32.5870062979393,15,1080.0,21.84573676868827,3164.61954,2206.219482421875
70,1,-103.0015346,48.0162461,32.630972542923296,15,1098.0,21.8933535862336,3164.61954,2196.12158203125
71,1,-103.0012934,48.0162461,32.630972542923296,15,1116.0,21.94069371803603,3164.61954,2186.128173828125
72,1,-103.0010521,48.0162461,32.7182104208979,15,1134.0,21.987782636248582,3164.61954,2176.23291015625
73,1,-103.0008108,48.0162461,32.76146172956131,15,1152.0,22.034591358998128,3164.61954,2166.44091796875
74,1,-103.0005695,48.0162461,32.804454096991364,15,1170.0,22.081106886724612,3164.61954,2156.75390625
75,1,-103.0003282,48.0162461,32.804454096991364,15,1188.0,22.127318409627506,3164.61954,2147.173095703125
76,1,-103.0000869,48.0162461,32.88961937374258,15,1206.0,22.173212620022852,3164.61954,2137.7001953125
77,1,-102.9998457,48.0162461,32.88961937374258,15,1224.0,22.21876056483036,3164.61954,2128.340087890625
78,1,-102.9996044,48.0162461,32.973619215837694,15,1242.0,22.263986668679948,3164.61954,2119.086669921875
79,1,-102.9993631,48.0162461,32.973619215837694,15,1260.0,22.308859410297842,3164.61954,2109.9453125
80,1,-102.9991218,48.0162461,33.056363846398945,15,1278.0,22.35336609581536,3164.61954,2100.91748046875
81,1,-102.9988805,48.0162461,33.056363846398945,15,1296.0,22.397492683275104,3164.61954,2092.0048828125
82,1,-102.9986393,48.0162461,33.13776085705945,15,1314.0,22.441211595597153,3164.61954,2083.2119140625
83,1,-102.9986393,48.0162461,33.13776085705945,15,1314.0,22.441211595597153,3164.61954,2083.2119140625
84,1,-102.9986393,48.0160842,33.17792444293107,15,1332.0,22.36306471980525,3164.61954,2098.955322265625
85,1,-102.9986393,48.0159223,33.10616129550736,15,1350.0,22.285324457077664,3164.61954,2114.73486328125
86,1,-102.9986393,48.0157605,33.034769451570284,15,1368.0,22.208038419286268,3164.61954,2130.539794921875
87,1,-102.9986393,48.0157605,33.034769451570284,15,1368.0,22.208038419286268,3164.61954,2130.539794921875
88,1,-102.998398,48.0157605,32.96374822407017,15,1386.0,22.24945899755552,3164.61954,2122.0546875
89,1,-102.9981567,48.0157605,33.001787634470126,15,1404.0,22.29046404895753,3164.61954,2113.68798828125
90,1,-102.9979154,48.0157605,33.03944529444494,15,1422.0,22.33104195795137,3164.61954,2105.44091796875
91,1,-102.9976742,48.0157605,33.07670969869226,15,1440.0,22.371162896696163,3164.61954,2097.318359375
92,1,-102.9974329,48.0157605,33.07670969869226,15,1458.0,22.410847615870395,3164.61954,2089.31494140625
93,1,-102.9971916,48.0157605,33.15001223618959,15,1476.0,22.450066150447768,3164.61954,2081.435546875
94,1,-102.9969503,48.0157605,33.18602688059116,15,1494.0,22.48880651299011,3164.61954,2073.681396484375
95,1,-102.996709,48.0157605,33.221601313167035,15,1512.0,22.52705419099648,3164.61954,2066.05419921875
96,1,-102.9964678,48.0157604,33.25672359367918,15,1530.0,22.564731787669487,3164.61954,2058.568115234375
97,1,-102.9962265,48.0157604,33.25672359367918,15,1548.0,22.601956103242614,3164.61954,2051.19873046875
98,1,-102.9962265,48.0157604,33.32556363345516,15,1548.0,22.601956103242614,3164.61954,2051.19873046875
99,1,-102.9962265,48.0159223,33.32556363345516,15,1566.0,22.685437131546834,3164.61954,2034.767578125
100,1,-102.9962265,48.0160842,33.402216630115575,15,1584.0,22.76945629035383,3164.61954,2018.3634033203125
101,1,-102.9962265,48.0162461,33.479361485015794,15,1602.0,22.854019336410104,3164.61954,2001.986572265625
102,1,-102.9962265,48.016408,33.479361485015794,15,1620.0,22.939129578155857,3164.61954,1985.637939453125
103,1,-102.9962265,48.0165699,33.635141930275836,15,1638.0,23.024791632875704,3164.61954,1969.318115234375
104,1,-102.9962265,48.0167318,33.635141930275836,15,1656.0,23.11100888481222,3164.61954,1953.0279541015625
105,1,-102.9962265,48.0168936,33.792934719410056,15,1674.0,23.197732403803244,3164.61954,1936.778076171875
106,1,-102.9962265,48.0170555,33.792934719410056,15,1692.0,23.285072486836057,3164.61954,1920.54931640625
107,1,-102.9962265,48.0172174,33.95276851836411,15,1710.0,23.37298074884673,3164.61954,1904.352294921875
108,1,-102.9962265,48.0173793,34.03345939261841,15,1728.0,23.46145938549229,3164.61954,1888.1881103515625
109,1,-102.9962265,48.0175412,34.03345939261841,15,1746.0,23.550513274974023,3164.61954,1872.057373046875
110,1,-102.9962265,48.0177031,34.19640540437503,15,1764.0,23.64014463147676,3164.61954,1855.961181640625
111,1,-102.9962265,48.0178649,34.2786667120735,15,1782.0,23.730301927121033,3164.61954,1839.91015625
112,1,-102.9962265,48.0178649,34.36145744702391,15,1782.0,23.730301927121033,3164.61954,1839.91015625
113,1,-102.9959852,48.0178649,34.36145744702391,15,1800.0,23.77594500988279,3164.61954,1831.837158203125
114,1,-102.9957439,48.0178649,34.36145744702391,15,1818.0,23.820988682183255,3164.61954,1823.9049072265625
115,1,-102.9955026,48.0178649,34.44468224953833,15,1836.0,23.865412375464828,3164.61954,1816.115478515625
116,1,-102.9952613,48.0178649,34.485449654535444,15,1854.0,23.90919815137302,3164.61954,1808.470458984375
117,1,-102.99502,48.0178649,34.52563008075722,15,1872.0,23.95232514166726,3164.61954,1800.971923828125
118,1,-102.99502,48.0178649,34.56520565268469,15,1872.0,23.95232514166726,3164.61954,1800.971923828125
119,1,-102.99502,48.0180268,34.56520565268469,15,1890.0,24.047126749473833,3164.61954,1784.5977783203125
120,1,-102.99502,48.0181887,34.56520565268469,15,1908.0,24.142616619222068,3164.61954,1768.2552490234375
121,1,-102.99502,48.0183506,34.73980398975376,15,1926.0,24.238800754313232,3164.61954,1751.9451904296875
122,1,-102.99502,48.0185125,34.82804760480785,15,1944.0,24.33568378101252,3164.61954,1735.668701171875
123,1,-102.99502,48.0186744,34.916927576467046,15,1962.0,24.433272565045925,3164.61954,1719.426513671875
124,1,-102.99502,48.0186744,34.916927576467046,15,1962.0,24.433272565045925,3164.61954,1719.426513671875
125,1,-102.9947787,48.0186744,35.00644879311116,15,1980.0,24.479861364068242,3164.61954,1711.7261962890625
126,1,-102.9945375,48.0186744,35.00644879311116,15,1998.0,24.52570330142494,3164.61954,1704.1829833984375
127,1,-102.9942962,48.0186744,35.09125654548657,15,2016.0,24.570812158024424,3164.61954,1696.7928466796875
128,1,-102.9940549,48.0186744,35.13263422246097,15,2034.0,24.615145209607576,3164.61954,1689.56103515625
129,1,-102.9938136,48.0186744,35.17329934730143,15,2052.0,24.658679588690617,3164.61954,1682.489501953125
130,1,-102.9938136,48.0186744,35.213230507501166,15,2052.0,24.658679588690617,3164.61954,1682.489501953125
131,1,-102.9938136,48.0188362,35.213230507501166,15,2070.0,24.761320852736205,3164.61954,1665.933837890625
132,1,-102.9938136,48.0189981,35.307425191504336,15,2088.0,24.864862037322453,3164.61954,1649.3980712890625
133,1,-102.9938136,48.01916,35.40238061201225,15,2106.0,24.969249410473125,3164.61954,1632.893310546875
134,1,-102.9938136,48.0193219,35.498104858251686,15,2124.0,25.07449268603962,3164.61954,1616.42041015625
135,1,-102.9938136,48.0194838,35.594605953002294,15,2142.0,25.180599394358055,3164.61954,1599.9805908203125
136,1,-102.9938136,48.0194838,35.691891837379,15,2142.0,25.180599394358055,3164.61954,1599.9805908203125
137,1,-102.9935723,48.0194838,35.691891837379,15,2160.0,25.227850161832734,3164.61954,1592.713623046875
138,1,-102.993331,48.0194838,35.73521498850487,15,2178.0,25.27420542123174,3164.61954,1585.616455078125
139,1,-102.9930897,48.0194838,35.777715647062834,15,2196.0,25.319636914428557,3164.61954,1578.69140625
140,1,-102.9928484,48.0194838,35.8193681562139,15,2214.0,25.364117047314224,3164.61954,1571.940673828125
141,1,-102.9926071,48.0194838,35.8193681562139,15,2232.0,25.407617309737148,3164.61954,1565.3665771484375
142,1,-102.9923658,48.0194838,35.90002601109508,15,2250.0,25.450109906641003,3164.61954,1558.9713134765625
143,1,-102.9921245,48.0194838,35.93898005981035,15,2268.0,25.491566982222807,3164.61954,1552.757080078125
144,1,-102.9918832,48.0194838,35.93898005981035,15,2286.0,25.531960644129086,3164.61954,1546.72607421875
145,1,-102.9916419,48.0194838,36.014010801244886,15,2304.0,25.571262988585076,3164.61954,1540.8804931640625
146,1,-102.9914006,48.0194838,36.05003689308765,15,2322.0,25.609446951753753,3164.61954,1535.222412109375
147,1,-102.9911593,48.0194838,36.08503675072471,15,2340.0,25.646486351415135,3164.61954,1529.7537841796875
148,1,-102.990918,48.0194838,36.08503675072471,15,2358.0,25.682352603713056,3164.61954,1524.4769287109375
149,1,-102.9906767,48.0194838,36.15185927879696,15,2376.0,25.717020545699896,3164.61954,1519.3936767578125
150,1,-102.9904354,48.0194838,36.18363357492494,15,2394.0,25.75046517292479,3164.61954,1514.505859375
151,1,-102.9901941,48.0194838,36.21428498707434,15,2412.0,25.78265914911013,3164.61954,1509.815673828125
152,1,-102.9899528,48.0194838,36.21428498707434,15,2430.0,25.813579530076183,3164.61954,1505.32470703125
153,1,-102.9897116,48.0194838,36.272127313729236,15,2448.0,25.843189284575786,3164.61954,1501.03662109375
154,1,-102.9894703,48.0194838,36.29927367971662,15,2466.0,25.871490449538825,3164.61954,1496.949462890625
155,1,-102.989229,48.0194838,36.29927367971662,15,2484.0,25.898446607880132,3164.61954,1493.06689453125
156,1,-102.9889877,48.0194838,36.34991011638738,15,2502.0,25.924036849250896,3164.61954,1489.390380859375
157,1,-102.9889877,48.0194838,36.373359588441645,15,2502.0,25.924036849250896,3164.61954,1489.390380859375
158,1,-102.9889877,48.0196457,36.373359588441645,15,2520.0,26.04768846321177,3164.61954,1471.752685546875
159,1,-102.9889877,48.0198075,36.48665329181534,15,2538.0,26.17268974665832,3164.61954,1454.134765625
160,1,-102.9889877,48.0199694,36.48665329181534,15,2556.0,26.29922712959906,3164.61954,1436.51513671875
161,1,-102.9889877,48.0201313,36.71715313819594,15,2574.0,26.427254739750893,3164.61954,1418.9052734375
162,1,-102.9889877,48.0202932,36.834416643842445,15,2592.0,26.556808008527113,3164.61954,1401.3052978515625
163,1,-102.9889877,48.0204551,36.834416643842445,15,2610.0,26.687920920395,3164.61954,1383.7156982421875
164,1,-102.9889877,48.020617,37.07312089844264,15,2628.0,26.820629610427446,3164.61954,1366.1368408203125
165,1,-102.9889877,48.0207788,37.19462448476098,15,2646.0,26.954887925192608,3164.61954,1348.5799560546875
166,1,-102.9889877,48.0209407,37.3176059094505,15,2664.0,27.090898960007635,3164.61954,1331.02392578125
167,1,-102.9889877,48.0211026,37.44209910372133,15,2682.0,27.22862042423516,3164.61954,1313.47998046875
168,1,-102.9889877,48.0211026,37.44209910372133,15,2682.0,27.22862042423516,3164.61954,1313.47998046875
169,1,-102.9887464,48.0211026,37.56813906765522,15,2700.0,27.25976058453766,3164.61954,1309.5452880859375
170,1,-102.9885051,48.0211026,37.59663762000193,15,2718.0,27.289127448996524,3164.61954,1305.845458984375
171,1,-102.9882638,48.0211026,37.59663762000193,15,2736.0,27.31669107436305,3164.61954,1302.38232421875
172,1,-102.9880225,48.0211026,37.64873718608775,15,2754.0,27.342421239113904,3164.61954,1299.1578369140625
173,1,-102.9877811,48.0211026,37.64873718608775,15,2772.0,27.366300189914924,3164.61954,1296.1724853515625
174,1,-102.9875398,48.0211026,37.69412396893852,15,2790.0,27.388279714773105,3164.61954,1293.4306640625
175,1,-102.9875398,48.0211026,37.69412396893852,15,2790.0,27.388279714773105,3164.61954,1293.4306640625
176,1,-102.9875398,48.0212645,37.71423715330444,15,2808.0,27.532170771918985,3164.61954,1275.623779296875
177,1,-102.9875398,48.0214264,37.84587790983702,15,2826.0,27.678038302225346,3164.61954,1257.822509765625
178,1,-102.9875398,48.0215883,37.97930427045446,15,2844.0,27.8259359514618,3164.61954,1240.027099609375
179,1,-102.9875398,48.0217502,37.97930427045446,15,2862.0,27.975920670735363,3164.61954,1222.2376708984375
180,1,-102.9875398,48.021912,38.251705668870194,15,2880.0,28.127955090375067,3164.61954,1204.465576171875
181,1,-102.9875398,48.0220739,38.39078134703617,15,2898.0,28.282287997159116,3164.61954,1186.6890869140625
182,1,-102.9875398,48.0222358,38.531844097856954,15,2916.0,28.438888545470675,3164.61954,1168.9195556640625
183,1,-102.9875398,48.0223977,38.67494938409812,15,2934.0,28.597823070257803,3164.61954,1151.1572265625
184,1,-102.9875398,48.0225596,38.82015491644025,15,2952.0,28.75915980603388,3164.61954,1133.4024658203125
185,1,-102.9875398,48.0227215,38.82015491644025,15,2970.0,28.92296898386077,3164.61954,1115.65576171875
186,1,-102.9875398,48.0227215,39.117109496255146,15,2970.0,28.92296898386077,3164.61954,1115.65576171875
187,1,-102.9872985,48.0227215,39.117109496255146,15,2988.0,28.949958649789338,3164.61954,1112.758544921875
188,1,-102.9870572,48.0227215,39.117109496255146,15,3006.0,28.97437729401436,3164.61954,1110.143798828125
189,1,-102.9868159,48.0227215,39.164053433819326,15,3024.0,28.996187130123204,3164.61954,1107.8135986328125
190,1,-102.9865746,48.0227215,39.164053433819326,15,3042.0,29.015354378944593,3164.61954,1105.769775390625
191,1,-102.9863333,48.0227215,39.20146944221484,15,3060.0,29.031850524569577,3164.61954,1104.0137939453125
192,1,-102.986092,48.0227215,39.20146944221484,15,3078.0,29.04564897070391,3164.61954,1102.547119140625
193,1,-102.9858507,48.0227215,39.229128912613554,15,3096.0,29.056728560230752,3164.61954,1101.370849609375
194,1,-102.9856094,48.0227215,39.23924396234714,15,3114.0,29.065071350278103,3164.61954,1100.4859619140625
195,1,-102.985368,48.0227215,39.23924396234714,15,3132.0,29.070664969270396,3164.61954,1099.89306640625
196,1,-102.9851267,48.0227215,39.25196545545445,15,3150.0,29.073498054247935,3164.61954,1099.5928955078125
197,1,-102.9848854,48.0227215,39.25196545545445,15,3168.0,29.073567191647456,3164.61954,1099.5855712890625
198,1,-102.9846441,48.0227215,39.254615189001726,15,3186.0,29.07087347823959,3164.61954,1099.8709716796875
199,1,-102.9844028,48.0227215,39.25215541437496,15,3204.0,29.065420215509207,3164.61954,1100.448974609375
200,1,-102.9841615,48.0227215,39.247176406111144,15,3222.0,29.0572163523194,3164.61954,1101.319091796875
201,1,-102.9839202,48.0227215,39.23968603221945,15,3240.0,29.046274153600862,3164.61954,1102.480712890625
202,1,-102.9836789,48.0227215,39.22969609327923,15,3258.0,29.03261260672302,3164.61954,1103.9327392578125
203,1,-102.9834376,48.0227215,39.22969609327923,15,3276.0,29.01625276377662,3164.61954,1105.674072265625
204,1,-102.9831962,48.0227214,39.202283994807104,15,3294.0,28.997107877985982,3164.61954,1107.71533203125
205,1,-102.9829549,48.0227214,39.184904445449874,15,3312.0,28.975430799428793,3164.61954,1110.0311279296875
206,1,-102.9827136,48.0227214,39.165110334130915,15,3330.0,28.951142916291715,3164.61954,1112.631591796875
207,1,-102.9824723,48.0227214,39.14293181919507,15,3348.0,28.92428193135079,3164.61954,1115.5146484375
208,1,-102.982231,48.0227214,39.14293181919507,15,3366.0,28.894887175043735,3164.61954,1118.67822265625
209,1,-102.9819897,48.0227214,39.09155848153666,15,3384.0,28.86300402712628,3164.61954,1122.1197509765625
210,1,-102.9817484,48.0227214,39.06243974660592,15,3402.0,28.828676992782974,3164.61954,1125.8369140625
211,1,-102.9815071,48.0227214,39.031088422918614,15,3420.0,28.791957484517482,3164.61954,1129.8267822265625
212,1,-102.9812658,48.0227214,38.99754936131414,15,3438.0,28.752896909852538,3164.61954,1134.0865478515625
213,1,-102.9810245,48.0227214,38.96186978253213,15,3456.0,28.7115499166985,3164.61954,1138.6131591796875
214,1,-102.9807831,48.0227214,38.92409907100082,15,3474.0,28.66795318024056,3164.61954,1143.4056396484375
215,1,-102.9805418,48.0227214,38.88428856457578,15,3492.0,28.62220293059086,3164.61954,1148.45654296875
216,1,-102.9803005,48.0227214,38.88428856457578,15,3510.0,28.5743404162847,3164.61954,1153.7645263671875
217,1,-102.9800592,48.0227214,38.798762026358794,15,3528.0,28.524429544238572,3164.61954,1159.3258056640625
218,1,-102.9798179,48.0227214,38.753156546896776,15,3546.0,28.472530155339072,3164.61954,1165.1370849609375
219,1,-102.9795766,48.0227214,38.70573196205987,15,3564.0,28.418708840921298,3164.61954,1171.1943359375
220,1,-102.9793353,48.0227214,38.70573196205987,15,3582.0,28.363027905215787,3164.61954,1177.4940185546875
221,1,-102.979094,48.0227214,38.60565807353333,15,3600.0,28.305553936376654,3164.61954,1184.0321044921875
222,1,-102.9788527,48.0227214,38.60565807353333,15,3618.0,28.246352266981503,3164.61954,1190.8046875
223,1,-102.9786113,48.0227214,38.49901160491827,15,3636.0,28.18546257728032,3164.61954,1197.810791015625
224,1,-102.97837,48.0227214,38.44337259501439,15,3654.0,28.123000504912753,3164.61954,1205.0406494140625
225,1,-102.9781287,48.0227214,38.38626937744481,15,3672.0,28.05900791592363,3164.61954,1212.492919921875
226,1,-102.9778874,48.0227214,38.38626937744481,15,3690.0,27.99354953345717,3164.61954,1220.16357421875
227,1,-102.9776461,48.0227214,38.267908337838385,15,3708.0,27.926690484776643,3164.61954,1228.0484619140625
228,1,-102.9774048,48.0227214,38.267908337838385,15,3726.0,27.85849414682137,3164.61954,1236.1435546875
229,1,-102.9771635,48.0227214,38.144400694240026,15,3744.0,27.789023132576446,3164.61954,1244.44482421875
230,1,-102.9769222,48.0227214,38.080862109060845,15,3762.0,27.718340242638263,3164.61954,1252.9481201171875
231,1,-102.9766809,48.0227214,38.01620967842978,15,3780.0,27.64650737166785,3164.61954,1261.6492919921875
232,1,-102.9764395,48.0227214,37.950499315335456,15,3798.0,27.573554543990426,3164.61954,1270.5479736328125
233,1,-102.9761982,48.0227214,37.883785958086506,15,3816.0,27.499599786141957,3164.61954,1279.6329345703125
234,1,-102.9759569,48.0227214,37.816123492729304,15,3834.0,27.42467291537993,3164.61954,1288.903564453125
235,1,-102.9757156,48.0227214,37.74756468483148,15,3852.0,27.348828870784004,3164.61954,1298.3560791015625
236,1,-102.9754743,48.0227214,37.67816111899419,15,3870.0,27.272122541463816,3164.61954,1307.986572265625
237,1,-102.975233,48.0227214,37.67816111899419,15,3888.0,27.194609666722826,3164.61954,1317.7908935546875
238,1,-102.9749917,48.0227214,37.537019861389055,15,3906.0,27.116341016607137,3164.61954,1327.765380859375
239,1,-102.9747504,48.0227214,37.465379022960136,15,3924.0,27.037368200754102,3164.61954,1337.9061279296875
240,1,-102.9745091,48.0227214,37.465379022960136,15,3942.0,26.957739822776873,3164.61954,1348.20947265625
